"new_cases"	"deaths"	"teryt"	"date"
30	4	"t0201"	"20201223"
15	2	"t0202"	"20201223"
21	0	"t0203"	"20201223"
8	1	"t0204"	"20201223"
4	0	"t0205"	"20201223"
9	0	"t0206"	"20201223"
5	0	"t0207"	"20201223"
14	1	"t0208"	"20201223"
11	1	"t0209"	"20201223"
12	0	"t0210"	"20201223"
15	2	"t0211"	"20201223"
9	0	"t0212"	"20201223"
6	0	"t0213"	"20201223"
32	1	"t0214"	"20201223"
18	0	"t0215"	"20201223"
7	0	"t0216"	"20201223"
16	0	"t0217"	"20201223"
13	0	"t0218"	"20201223"
24	6	"t0219"	"20201223"
15	2	"t0220"	"20201223"
5	0	"t0221"	"20201223"
9	0	"t0222"	"20201223"
28	2	"t0223"	"20201223"
21	1	"t0224"	"20201223"
10	0	"t0225"	"20201223"
3	0	"t0226"	"20201223"
18	0	"t0261"	"20201223"
12	2	"t0262"	"20201223"
193	11	"t0264"	"20201223"
18	0	"t0265"	"20201223"
10	1	"t0401"	"20201223"
36	0	"t0402"	"20201223"
82	4	"t0403"	"20201223"
32	1	"t0404"	"20201223"
19	0	"t0405"	"20201223"
28	0	"t0406"	"20201223"
66	7	"t0407"	"20201223"
14	0	"t0408"	"20201223"
28	0	"t0409"	"20201223"
48	1	"t0410"	"20201223"
17	1	"t0411"	"20201223"
5	1	"t0412"	"20201223"
24	0	"t0413"	"20201223"
63	0	"t0414"	"20201223"
82	0	"t0415"	"20201223"
10	0	"t0416"	"20201223"
20	1	"t0417"	"20201223"
46	6	"t0418"	"20201223"
42	1	"t0419"	"20201223"
191	22	"t0461"	"20201223"
58	1	"t0462"	"20201223"
213	8	"t0463"	"20201223"
77	2	"t0464"	"20201223"
25	1	"t0601"	"20201223"
2	1	"t0602"	"20201223"
21	0	"t0603"	"20201223"
26	0	"t0604"	"20201223"
7	1	"t0605"	"20201223"
36	0	"t0606"	"20201223"
20	0	"t0607"	"20201223"
6	2	"t0608"	"20201223"
42	0	"t0609"	"20201223"
34	1	"t0610"	"20201223"
5	0	"t0611"	"20201223"
22	2	"t0612"	"20201223"
6	4	"t0613"	"20201223"
18	0	"t0614"	"20201223"
4	2	"t0615"	"20201223"
13	0	"t0616"	"20201223"
41	0	"t0617"	"20201223"
12	0	"t0618"	"20201223"
19	2	"t0619"	"20201223"
10	1	"t0620"	"20201223"
18	0	"t0661"	"20201223"
26	3	"t0662"	"20201223"
147	5	"t0663"	"20201223"
13	0	"t0664"	"20201223"
29	0	"t0801"	"20201223"
18	0	"t0802"	"20201223"
16	0	"t0803"	"20201223"
14	1	"t0804"	"20201223"
19	0	"t0805"	"20201223"
16	2	"t0806"	"20201223"
16	0	"t0807"	"20201223"
73	0	"t0808"	"20201223"
21	0	"t0809"	"20201223"
4	0	"t0810"	"20201223"
5	0	"t0811"	"20201223"
5	0	"t0812"	"20201223"
67	0	"t0861"	"20201223"
64	0	"t0862"	"20201223"
32	0	"t1001"	"20201223"
48	3	"t1002"	"20201223"
12	0	"t1003"	"20201223"
9	0	"t1004"	"20201223"
5	2	"t1005"	"20201223"
25	0	"t1006"	"20201223"
2	0	"t1007"	"20201223"
61	3	"t1008"	"20201223"
3	1	"t1009"	"20201223"
26	2	"t1010"	"20201223"
20	0	"t1011"	"20201223"
18	4	"t1012"	"20201223"
13	1	"t1013"	"20201223"
29	1	"t1014"	"20201223"
2	0	"t1015"	"20201223"
40	0	"t1016"	"20201223"
2	2	"t1018"	"20201223"
13	1	"t1019"	"20201223"
70	5	"t1020"	"20201223"
3	0	"t1021"	"20201223"
395	0	"t1061"	"20201223"
26	0	"t1062"	"20201223"
10	0	"t1063"	"20201223"
8	0	"t1201"	"20201223"
5	0	"t1202"	"20201223"
33	0	"t1203"	"20201223"
7	1	"t1204"	"20201223"
11	0	"t1205"	"20201223"
70	1	"t1206"	"20201223"
18	0	"t1207"	"20201223"
2	1	"t1208"	"20201223"
18	1	"t1209"	"20201223"
13	0	"t1210"	"20201223"
28	0	"t1211"	"20201223"
17	0	"t1212"	"20201223"
16	2	"t1213"	"20201223"
3	0	"t1214"	"20201223"
9	0	"t1215"	"20201223"
11	4	"t1216"	"20201223"
3	0	"t1217"	"20201223"
20	1	"t1218"	"20201223"
23	0	"t1219"	"20201223"
193	4	"t1261"	"20201223"
7	1	"t1262"	"20201223"
13	2	"t1263"	"20201223"
13	0	"t1401"	"20201223"
23	1	"t1402"	"20201223"
