"new_cases"	"deaths"	"teryt"	"date"
36	3	"t0201"	"20201212"
12	1	"t0202"	"20201212"
19	0	"t0203"	"20201212"
14	0	"t0204"	"20201212"
7	2	"t0205"	"20201212"
11	0	"t0206"	"20201212"
11	0	"t0207"	"20201212"
15	2	"t0208"	"20201212"
10	1	"t0209"	"20201212"
1	1	"t0210"	"20201212"
51	0	"t0211"	"20201212"
6	3	"t0212"	"20201212"
6	0	"t0213"	"20201212"
24	0	"t0214"	"20201212"
16	1	"t0215"	"20201212"
7	0	"t0216"	"20201212"
21	0	"t0217"	"20201212"
5	0	"t0218"	"20201212"
24	4	"t0219"	"20201212"
12	1	"t0220"	"20201212"
23	0	"t0221"	"20201212"
9	0	"t0222"	"20201212"
46	1	"t0223"	"20201212"
13	1	"t0224"	"20201212"
31	0	"t0225"	"20201212"
13	2	"t0226"	"20201212"
25	3	"t0261"	"20201212"
17	1	"t0262"	"20201212"
186	5	"t0264"	"20201212"
32	2	"t0265"	"20201212"
14	1	"t0401"	"20201212"
23	6	"t0402"	"20201212"
82	4	"t0403"	"20201212"
36	1	"t0404"	"20201212"
24	0	"t0405"	"20201212"
24	0	"t0406"	"20201212"
37	0	"t0407"	"20201212"
21	0	"t0408"	"20201212"
9	2	"t0409"	"20201212"
43	4	"t0410"	"20201212"
23	6	"t0411"	"20201212"
17	2	"t0412"	"20201212"
17	1	"t0413"	"20201212"
57	5	"t0414"	"20201212"
59	0	"t0415"	"20201212"
39	0	"t0416"	"20201212"
25	2	"t0417"	"20201212"
22	2	"t0418"	"20201212"
36	3	"t0419"	"20201212"
234	1	"t0461"	"20201212"
65	2	"t0462"	"20201212"
131	3	"t0463"	"20201212"
55	2	"t0464"	"20201212"
20	2	"t0601"	"20201212"
18	1	"t0602"	"20201212"
23	1	"t0603"	"20201212"
11	1	"t0604"	"20201212"
2	0	"t0605"	"20201212"
23	0	"t0606"	"20201212"
26	0	"t0607"	"20201212"
45	0	"t0608"	"20201212"
77	0	"t0609"	"20201212"
19	1	"t0610"	"20201212"
80	2	"t0611"	"20201212"
24	1	"t0612"	"20201212"
12	0	"t0613"	"20201212"
55	2	"t0614"	"20201212"
9	2	"t0615"	"20201212"
12	1	"t0616"	"20201212"
29	0	"t0617"	"20201212"
12	1	"t0618"	"20201212"
55	0	"t0619"	"20201212"
22	3	"t0620"	"20201212"
15	2	"t0661"	"20201212"
28	1	"t0662"	"20201212"
117	0	"t0663"	"20201212"
16	2	"t0664"	"20201212"
24	0	"t0801"	"20201212"
17	1	"t0802"	"20201212"
17	1	"t0803"	"20201212"
21	0	"t0804"	"20201212"
31	1	"t0805"	"20201212"
20	2	"t0806"	"20201212"
29	0	"t0807"	"20201212"
32	1	"t0808"	"20201212"
20	1	"t0809"	"20201212"
30	2	"t0810"	"20201212"
27	3	"t0811"	"20201212"
7	0	"t0812"	"20201212"
54	0	"t0861"	"20201212"
42	0	"t0862"	"20201212"
27	1	"t1001"	"20201212"
21	0	"t1002"	"20201212"
16	0	"t1003"	"20201212"
17	0	"t1004"	"20201212"
24	0	"t1005"	"20201212"
18	0	"t1006"	"20201212"
0	1	"t1007"	"20201212"
24	1	"t1008"	"20201212"
3	2	"t1009"	"20201212"
9	3	"t1010"	"20201212"
10	2	"t1011"	"20201212"
32	1	"t1012"	"20201212"
4	2	"t1013"	"20201212"
12	1	"t1014"	"20201212"
2	0	"t1015"	"20201212"
27	3	"t1016"	"20201212"
18	1	"t1017"	"20201212"
5	1	"t1018"	"20201212"
15	1	"t1019"	"20201212"
64	0	"t1020"	"20201212"
3	0	"t1021"	"20201212"
308	13	"t1061"	"20201212"
20	2	"t1062"	"20201212"
16	0	"t1063"	"20201212"
23	0	"t1201"	"20201212"
9	4	"t1202"	"20201212"
9	0	"t1203"	"20201212"
7	0	"t1204"	"20201212"
17	2	"t1205"	"20201212"
45	0	"t1206"	"20201212"
5	1	"t1207"	"20201212"
6	0	"t1208"	"20201212"
10	1	"t1209"	"20201212"
6	1	"t1210"	"20201212"
11	1	"t1211"	"20201212"
9	1	"t1212"	"20201212"
18	1	"t1213"	"20201212"
2	0	"t1214"	"20201212"
5	0	"t1215"	"20201212"
16	0	"t1216"	"20201212"
5	1	"t1217"	"20201212"
7	5	"t1218"	"20201212"
23	0	"t1219"	"20201212"
151	4	"t1261"	"20201212"
4	0	"t1262"	"20201212"
23	0	"t1263"	"20201212"
2	0	"t1401"	"20201212"
23	5	"t1402"	"20201212"
6	2	"t1403"	"20201212"
10	3	"t1404"	"20201212"
57	2	"t1405"	"20201212"
24	1	"t1406"	"20201212"
8	3	"t1407"	"20201212"
68	0	"t1408"	"20201212"
2	1	"t1409"	"20201212"
3	0	"t1410"	"20201212"
13	4	"t1411"	"20201212"
27	2	"t1412"	"20201212"
20	3	"t1413"	"20201212"
9	1	"t1414"	"20201212"
9	0	"t1415"	"20201212"
11	0	"t1416"	"20201212"
40	1	"t1417"	"20201212"
41	1	"t1418"	"20201212"
52	0	"t1419"	"20201212"
13	1	"t1420"	"20201212"
40	1	"t1421"	"20201212"
15	10	"t1422"	"20201212"
16	1	"t1423"	"20201212"
13	0	"t1424"	"20201212"
18	1	"t1425"	"20201212"
12	1	"t1426"	"20201212"
14	2	"t1427"	"20201212"
12	1	"t1428"	"20201212"
8	0	"t1429"	"20201212"
2	0	"t1430"	"20201212"
51	1	"t1432"	"20201212"
12	0	"t1433"	"20201212"
51	1	"t1434"	"20201212"
17	1	"t1435"	"20201212"
8	1	"t1436"	"20201212"
3	3	"t1437"	"20201212"
34	5	"t1438"	"20201212"
8	0	"t1461"	"20201212"
49	0	"t1462"	"20201212"
57	4	"t1463"	"20201212"
14	0	"t1464"	"20201212"
637	12	"t1465"	"20201212"
24	0	"t1601"	"20201212"
12	0	"t1602"	"20201212"
36	0	"t1603"	"20201212"
30	0	"t1604"	"20201212"
21	0	"t1605"	"20201212"
5	1	"t1606"	"20201212"
28	0	"t1607"	"20201212"
11	2	"t1608"	"20201212"
35	0	"t1609"	"20201212"
14	2	"t1610"	"20201212"
35	1	"t1611"	"20201212"
65	2	"t1661"	"20201212"
3	0	"t1801"	"20201212"
10	1	"t1802"	"20201212"
11	1	"t1803"	"20201212"
12	3	"t1804"	"20201212"
11	0	"t1805"	"20201212"
55	0	"t1806"	"20201212"
11	1	"t1807"	"20201212"
8	1	"t1808"	"20201212"
19	0	"t1809"	"20201212"
23	2	"t1810"	"20201212"
22	0	"t1811"	"20201212"
13	0	"t1812"	"20201212"
12	5	"t1813"	"20201212"
133	0	"t1814"	"20201212"
5	0	"t1815"	"20201212"
28	1	"t1816"	"20201212"
9	1	"t1817"	"20201212"
26	1	"t1818"	"20201212"
13	0	"t1819"	"20201212"
6	0	"t1820"	"20201212"
3	0	"t1821"	"20201212"
36	0	"t1861"	"20201212"
9	4	"t1862"	"20201212"
40	2	"t1863"	"20201212"
7	0	"t1864"	"20201212"
10	1	"t2001"	"20201212"
70	2	"t2002"	"20201212"
22	0	"t2003"	"20201212"
10	1	"t2004"	"20201212"
9	0	"t2005"	"20201212"
6	0	"t2006"	"20201212"
7	1	"t2007"	"20201212"
4	1	"t2008"	"20201212"
2	0	"t2009"	"20201212"
3	1	"t2010"	"20201212"
27	4	"t2011"	"20201212"
5	0	"t2012"	"20201212"
15	1	"t2013"	"20201212"
11	0	"t2014"	"20201212"
111	1	"t2061"	"20201212"
23	0	"t2062"	"20201212"
23	0	"t2063"	"20201212"
27	0	"t2201"	"20201212"
25	0	"t2202"	"20201212"
16	3	"t2203"	"20201212"
33	1	"t2204"	"20201212"
25	0	"t2205"	"20201212"
15	0	"t2206"	"20201212"
25	0	"t2207"	"20201212"
5	0	"t2208"	"20201212"
24	4	"t2209"	"20201212"
16	0	"t2210"	"20201212"
24	0	"t2211"	"20201212"
44	2	"t2212"	"20201212"
23	2	"t2213"	"20201212"
46	1	"t2214"	"20201212"
43	6	"t2215"	"20201212"
20	0	"t2216"	"20201212"
196	7	"t2261"	"20201212"
83	0	"t2262"	"20201212"
56	6	"t2263"	"20201212"
7	0	"t2264"	"20201212"
48	1	"t2401"	"20201212"
50	0	"t2402"	"20201212"
15	0	"t2403"	"20201212"
19	2	"t2404"	"20201212"
46	0	"t2405"	"20201212"
8	1	"t2406"	"20201212"
10	2	"t2407"	"20201212"
18	1	"t2408"	"20201212"
31	0	"t2409"	"20201212"
35	0	"t2410"	"20201212"
16	4	"t2411"	"20201212"
9	4	"t2412"	"20201212"
25	2	"t2413"	"20201212"
3	0	"t2414"	"20201212"
30	0	"t2415"	"20201212"
14	0	"t2416"	"20201212"
21	0	"t2417"	"20201212"
41	0	"t2461"	"20201212"
47	1	"t2462"	"20201212"
19	2	"t2463"	"20201212"
43	2	"t2464"	"20201212"
31	0	"t2465"	"20201212"
77	1	"t2466"	"20201212"
32	0	"t2467"	"20201212"
23	3	"t2468"	"20201212"
65	10	"t2469"	"20201212"
8	1	"t2470"	"20201212"
10	1	"t2471"	"20201212"
46	0	"t2472"	"20201212"
14	13	"t2473"	"20201212"
8	3	"t2474"	"20201212"
51	2	"t2475"	"20201212"
10	0	"t2476"	"20201212"
27	0	"t2477"	"20201212"
37	3	"t2478"	"20201212"
8	3	"t2479"	"20201212"
8	1	"t2601"	"20201212"
14	0	"t2602"	"20201212"
5	0	"t2603"	"20201212"
42	0	"t2604"	"20201212"
10	1	"t2605"	"20201212"
6	2	"t2606"	"20201212"
17	3	"t2607"	"20201212"
18	1	"t2608"	"20201212"
7	0	"t2609"	"20201212"
8	3	"t2610"	"20201212"
9	1	"t2611"	"20201212"
