"new_cases"	"deaths"	"teryt"	"date"
45	0	"t0201"	"20201210"
11	0	"t0202"	"20201210"
28	0	"t0203"	"20201210"
12	1	"t0204"	"20201210"
23	0	"t0205"	"20201210"
15	1	"t0206"	"20201210"
13	0	"t0207"	"20201210"
23	0	"t0208"	"20201210"
12	0	"t0209"	"20201210"
18	1	"t0210"	"20201210"
44	1	"t0211"	"20201210"
10	0	"t0212"	"20201210"
10	0	"t0213"	"20201210"
31	1	"t0214"	"20201210"
30	2	"t0215"	"20201210"
19	0	"t0216"	"20201210"
9	1	"t0217"	"20201210"
16	0	"t0218"	"20201210"
41	2	"t0219"	"20201210"
36	0	"t0220"	"20201210"
34	0	"t0221"	"20201210"
9	1	"t0222"	"20201210"
55	1	"t0223"	"20201210"
17	0	"t0224"	"20201210"
37	3	"t0225"	"20201210"
6	3	"t0226"	"20201210"
12	2	"t0261"	"20201210"
75	0	"t0262"	"20201210"
257	3	"t0264"	"20201210"
38	1	"t0265"	"20201210"
19	2	"t0401"	"20201210"
25	2	"t0402"	"20201210"
85	0	"t0403"	"20201210"
36	0	"t0404"	"20201210"
49	0	"t0405"	"20201210"
26	0	"t0406"	"20201210"
126	6	"t0407"	"20201210"
23	1	"t0408"	"20201210"
29	2	"t0409"	"20201210"
45	7	"t0410"	"20201210"
21	1	"t0411"	"20201210"
11	0	"t0412"	"20201210"
17	0	"t0413"	"20201210"
79	0	"t0414"	"20201210"
71	0	"t0415"	"20201210"
21	1	"t0416"	"20201210"
40	0	"t0417"	"20201210"
49	0	"t0418"	"20201210"
49	4	"t0419"	"20201210"
268	3	"t0461"	"20201210"
107	2	"t0462"	"20201210"
136	4	"t0463"	"20201210"
74	0	"t0464"	"20201210"
23	7	"t0601"	"20201210"
13	2	"t0602"	"20201210"
28	0	"t0603"	"20201210"
17	2	"t0604"	"20201210"
6	2	"t0605"	"20201210"
71	1	"t0606"	"20201210"
23	0	"t0607"	"20201210"
36	1	"t0608"	"20201210"
60	0	"t0609"	"20201210"
23	0	"t0610"	"20201210"
18	0	"t0611"	"20201210"
11	1	"t0612"	"20201210"
8	0	"t0613"	"20201210"
16	6	"t0614"	"20201210"
8	0	"t0615"	"20201210"
3	0	"t0616"	"20201210"
26	0	"t0617"	"20201210"
17	3	"t0618"	"20201210"
5	0	"t0619"	"20201210"
15	3	"t0620"	"20201210"
13	0	"t0661"	"20201210"
30	1	"t0662"	"20201210"
137	0	"t0663"	"20201210"
12	4	"t0664"	"20201210"
