"new_cases"	"deaths"	"teryt"	"date"
23	2	"t0201"	"20201218"
7	1	"t0202"	"20201218"
12	0	"t0203"	"20201218"
9	0	"t0204"	"20201218"
16	4	"t0205"	"20201218"
13	0	"t0206"	"20201218"
8	0	"t0207"	"20201218"
14	0	"t0208"	"20201218"
2	0	"t0209"	"20201218"
10	0	"t0210"	"20201218"
61	1	"t0211"	"20201218"
6	0	"t0212"	"20201218"
5	0	"t0213"	"20201218"
33	0	"t0214"	"20201218"
20	2	"t0215"	"20201218"
9	0	"t0216"	"20201218"
13	0	"t0217"	"20201218"
16	0	"t0218"	"20201218"
36	4	"t0219"	"20201218"
22	0	"t0220"	"20201218"
13	0	"t0221"	"20201218"
11	0	"t0222"	"20201218"
45	2	"t0223"	"20201218"
9	1	"t0224"	"20201218"
29	7	"t0225"	"20201218"
7	0	"t0226"	"20201218"
30	1	"t0261"	"20201218"
18	0	"t0262"	"20201218"
158	6	"t0264"	"20201218"
29	1	"t0265"	"20201218"
10	3	"t0401"	"20201218"
18	1	"t0402"	"20201218"
73	1	"t0403"	"20201218"
19	1	"t0404"	"20201218"
13	0	"t0405"	"20201218"
33	1	"t0406"	"20201218"
55	0	"t0407"	"20201218"
12	0	"t0408"	"20201218"
12	1	"t0409"	"20201218"
76	1	"t0410"	"20201218"
20	2	"t0411"	"20201218"
5	0	"t0412"	"20201218"
24	1	"t0413"	"20201218"
40	4	"t0414"	"20201218"
90	1	"t0415"	"20201218"
33	0	"t0416"	"20201218"
15	1	"t0417"	"20201218"
36	1	"t0418"	"20201218"
27	2	"t0419"	"20201218"
199	2	"t0461"	"20201218"
69	0	"t0462"	"20201218"
126	3	"t0463"	"20201218"
50	1	"t0464"	"20201218"
20	1	"t0601"	"20201218"
9	0	"t0602"	"20201218"
18	1	"t0603"	"20201218"
17	0	"t0604"	"20201218"
5	0	"t0605"	"20201218"
25	2	"t0606"	"20201218"
21	0	"t0607"	"20201218"
13	0	"t0608"	"20201218"
45	0	"t0609"	"20201218"
13	1	"t0610"	"20201218"
1	0	"t0611"	"20201218"
14	0	"t0612"	"20201218"
7	0	"t0613"	"20201218"
60	0	"t0614"	"20201218"
8	0	"t0615"	"20201218"
8	0	"t0616"	"20201218"
46	0	"t0617"	"20201218"
8	1	"t0618"	"20201218"
5	0	"t0619"	"20201218"
18	2	"t0620"	"20201218"
12	1	"t0661"	"20201218"
19	1	"t0662"	"20201218"
128	8	"t0663"	"20201218"
20	3	"t0664"	"20201218"
41	4	"t0801"	"20201218"
30	3	"t0802"	"20201218"
31	0	"t0803"	"20201218"
12	3	"t0804"	"20201218"
24	0	"t0805"	"20201218"
22	0	"t0806"	"20201218"
14	1	"t0807"	"20201218"
